stage,epoch,train_weighted_numerator,train_weight_denominator,train_weighted_loss,train_sample_count,train_batch_count,train_optimizer_steps,dev_weighted_numerator,dev_weight_denominator,dev_weighted_loss,dev_sample_count,dev_batch_count,dev_bonafide_count,dev_attack_count,dev_auroc,raw_checkpoint_updated,raw_best_epoch,raw_best_loss,patience_anchor_initialized,meaningful_improvement,patience_anchor_loss,patience_counter,patience_epochs,stop_due_to_patience,stop_due_to_maximum_epochs,should_stop,transition_note
stage_a,1,1003.7479252964258,1440.0,0.6970471703447402,1440,45,45,312.0039114356041,459.0,0.6797470837376995,459,15,153,306,0.6505403904481183,true,1,0.6797470837376995,true,,0.6797470837376995,0,2,false,false,false,
stage_a,2,965.7000049352646,1440.0,0.670625003427267,1440,45,45,312.7153574973345,459.0,0.6812970751575914,459,15,153,306,0.7066726472724166,false,1,0.6797470837376995,false,false,0.6797470837376995,1,2,false,false,false,
stage_a,3,952.7719244509935,1440.0,0.6616471697576344,1440,45,45,296.2379206418991,459.0,0.6453985199169915,459,15,153,306,0.7738049468153274,true,3,0.6453985199169915,false,true,0.6453985199169915,0,2,false,false,false,
stage_a,4,926.2937216609716,1440.0,0.6432595289312303,1440,45,45,291.7049283385277,459.0,0.6355227196917814,459,15,153,306,0.8065701226024179,true,4,0.6355227196917814,false,true,0.6355227196917814,0,2,false,false,false,
stage_a,5,907.576783940196,1440.0,0.630261655514025,1440,45,45,287.27994391322136,459.0,0.625882230747759,459,15,153,306,0.8280362253833995,true,5,0.625882230747759,false,true,0.625882230747759,0,2,false,false,false,
stage_a,6,885.2832480818033,1440.0,0.6147800333901412,1440,45,45,291.503405213356,459.0,0.6350836714887931,459,15,153,306,0.8262206843521722,false,5,0.625882230747759,false,false,0.625882230747759,1,2,false,false,false,
stage_a,7,887.6769596487284,1440.0,0.6164423330893947,1440,45,45,286.3914907872677,459.0,0.6239466030223697,459,15,153,306,0.8406168567644923,true,7,0.6239466030223697,false,false,0.625882230747759,2,2,true,false,true,
