file_stem,variant,altered_fields_unique,stage,capture_pair_count,hardware_count,cosine_similarity,pearson_correlation,euclidean_distance,relative_l2_distance,mean_absolute_difference,max_absolute_difference,channel_diff_top1_share,channel_diff_top5_share,channel_diff_top10_share,channel_diff_top32_share,channel_diff_effective_channels,channel_diff_effective_fraction
french-NF-1063,digital_1,alternative|dob|doe|face,layer2.0,3,3,0.9801942507425944,0.9714110294977824,29.52242660522461,0.19895273447036743,0.020478127524256706,2.7192543347676597,0.017740000660220783,0.07374360412359238,0.13715391357739767,0.3721842368443807,112.96688588460286,0.8825537959734598
french-NF-1063,digital_1,alternative|dob|doe|face,layer2.1,3,3,0.9775355855623881,0.9689068595568339,31.950674057006836,0.21194534997145334,0.02273782342672348,2.789369742075602,0.015496244343618551,0.0656566967566808,0.12280708799759547,0.3435235420862834,117.1917241414388,0.9155603448549906
french-NF-1063,digital_1,alternative|dob|doe|face,layer3.0,3,3,0.9830482800801595,0.976931651433309,13.126982688903809,0.18431458373864493,0.01349301574130853,1.1646154324213664,0.010446604962150255,0.04484480867783228,0.08213554074366887,0.2223297357559204,213.78351338704428,0.8350918491681417
french-NF-1063,digital_1,alternative|dob|doe|face,layer3.1,3,3,0.9822494784990946,0.9760710597038269,13.779139518737793,0.1884437104066213,0.014778386180599531,0.961124320824941,0.010652984182039896,0.04566421111424764,0.0836164007584254,0.22754618028799692,212.39947001139322,0.8296854297320048
french-NF-1063,digital_1,alternative|dob|doe|face,layer4.0,3,3,0.972915768623352,0.9694873293240865,8.797450383504232,0.23263309399286905,0.010533273530503115,0.8994011680285136,0.008212005564322075,0.03643785913785299,0.06977282961209615,0.19199705123901367,301.4855041503906,0.5888388752937317
french-NF-1063,digital_1,alternative|dob|doe|face,layer4.1,3,3,0.9670188824335734,0.9544368584950765,69.61648813883464,0.25657129287719727,0.1375360538562139,7.044628461201985,0.010297812211016813,0.033948163191477455,0.05840907742579778,0.1508987843990326,378.70574951171875,0.7396596670150757
french-NF-1063,digital_1,alternative|dob|doe|face,maxpool,3,3,0.9936071435610453,0.9856371680895487,43.33401616414388,0.11296287427345912,0.012459474926193556,3.1727329889933267,0.04955655336380005,0.19884508351484934,0.3538830081621806,0.8284478982289633,39.711185455322266,0.6204872727394104
french-NF-1063,digital_1,alternative|dob|doe|face,stem_relu,3,3,0.9848400553067526,0.9717034101486206,89.16182963053386,0.17405320207277933,0.011798220376173655,4.32139237721761,0.0396766352156798,0.17574197053909302,0.32889164487520856,0.8281944394111633,40.69378407796224,0.63584037621816
french-NF-1063,digital_2,alternative|dob|doe|face,avgpool,3,3,0.9915702740351359,0.9808063705762228,2.44696307182312,0.12986094256242117,0.07664540906747182,0.6626707514127096,0.016767825931310654,0.0597149021923542,0.10046266516049702,0.23247385025024414,257.3143819173177,0.5025671521822611
french-NF-1063,digital_2,alternative|dob|doe|face,layer1.0,3,3,0.9902886946996053,0.9801944891611735,57.12132898966471,0.13905621071656546,0.019807106504837673,4.012233813603719,0.034629988173643746,0.15794851382573447,0.28049786885579425,0.6939010222752889,51.80202102661133,0.809406578540802
french-NF-1063,digital_2,alternative|dob|doe|face,layer1.1,3,3,0.9857451121012369,0.9726677934328715,78.43784840901692,0.16850975155830383,0.0343817782898744,5.523650487263997,0.03041020967066288,0.14072405298550925,0.2583536406358083,0.6517141858736674,55.6095937093099,0.8688999017079672
french-NF-1063,digital_2,alternative|dob|doe|face,layer2.0,3,3,0.98233695824941,0.9745065371195475,27.885194778442383,0.18756240606307983,0.017481708899140358,2.5965868631998696,0.01759850389013688,0.0734678457180659,0.13734998802344003,0.37079717715581256,112.61710866292317,0.8798211614290873
french-NF-1063,digital_2,alternative|dob|doe|face,layer2.1,3,3,0.9789668718973795,0.9708875417709351,30.960803349812824,0.2047310620546341,0.020081373552481335,2.8014018535614014,0.014296851120889187,0.06521943211555481,0.12299742549657822,0.3488238553206126,116.97244517008464,0.9138472278912863
french-NF-1063,digital_2,alternative|dob|doe|face,layer3.0,3,3,0.9828458031018575,0.9766928354899088,13.208986282348633,0.18470707535743713,0.012505650830765566,1.4179747104644775,0.010445629246532917,0.044794924557209015,0.08153205613295238,0.2220495194196701,213.0698445638021,0.8323040803273519
french-NF-1063,digital_2,alternative|dob|doe|face,layer3.1,3,3,0.9817603429158529,0.9754444162050883,13.908724784851074,0.18997356295585632,0.014223891620834669,1.3367855548858643,0.011346260396142801,0.04907936975359917,0.08923261364301045,0.2361993690331777,207.57169596354166,0.8108269373575846
french-NF-1063,digital_2,alternative|dob|doe|face,layer4.0,3,3,0.9715786178906759,0.9679935971895853,9.042075634002686,0.23804347217082977,0.010462500465412935,1.0864120125770569,0.009550411875049273,0.039165848245223366,0.07323360939820607,0.19769734144210815,296.82689412434894,0.579740027586619
french-NF-1063,digital_2,alternative|dob|doe|face,layer4.1,3,3,0.965314785639445,0.9521540204683939,72.36656443277995,0.26346513628959656,0.1424187421798706,6.071437835693359,0.009665735686818758,0.035270666082700096,0.06082902724544207,0.1510388453801473,383.00803629557294,0.7480625708897909
french-NF-1063,digital_2,alternative|dob|doe|face,maxpool,3,3,0.9930330912272135,0.9843299786249796,45.36547088623047,0.11785916487375896,0.011116533850630125,3.548837661743164,0.03887951125701269,0.1763533502817154,0.32354090611139935,0.816689670085907,42.2534294128418,0.6602098345756531
french-NF-1063,digital_2,alternative|dob|doe|face,stem_relu,3,3,0.9851605892181396,0.9723298152287801,88.28669993082683,0.1721502741177877,0.009725647668043772,4.304267406463623,0.03300228218237559,0.1575793226559957,0.3035154541333516,0.806239644686381,43.09464772542318,0.6733538707097372
french-NF-1095,digital_1,dob|doe|face|name,avgpool,3,3,0.9906161427497864,0.9783788522084554,2.393547534942627,0.1376927768190702,0.07653800398111343,0.4831981559594472,0.012339686354001364,0.04978483294447263,0.08853633453448613,0.22116171816984811,268.677978515625,0.5247616767883301
french-NF-1095,digital_1,dob|doe|face|name,layer1.0,3,3,0.990111231803894,0.9798644383748373,58.38867950439453,0.14057381947835287,0.02727375676234563,3.8069985707600913,0.03552387282252312,0.15856497486432394,0.2879236837228139,0.6956389745076498,51.10114669799805,0.7984554171562195
french-NF-1095,digital_1,dob|doe|face|name,layer1.1,3,3,0.9810271263122559,0.9635627071062723,91.67212422688802,0.19466685255368552,0.049943313002586365,5.3640666007995605,0.031011894966165226,0.1453892042239507,0.2649812002976735,0.6631014347076416,54.60355885823568,0.8531806071599325
french-NF-1095,digital_1,dob|doe|face|name,layer2.0,3,3,0.9723342458407084,0.9602758288383484,35.1535758972168,0.23500624795754751,0.025666598230600357,2.2941124041875205,0.01859826718767484,0.0730972761909167,0.13306178152561188,0.36532039443651837,113.80823262532552,0.8891268173853556
french-NF-1095,digital_1,dob|doe|face|name,layer2.1,3,3,0.966272751490275,0.95351509253184,39.334241231282554,0.25959816575050354,0.028733781228462856,2.2123241821924844,0.016364394997557003,0.06611356635888417,0.12347471465667088,0.3446395893891652,117.0732421875,0.9146347045898438
french-NF-1095,digital_1,dob|doe|face|name,layer3.0,3,3,0.9717901945114136,0.9616215229034424,16.943501790364582,0.2374555766582489,0.017504768446087837,1.3742582400639851,0.009695295554896196,0.04273352026939392,0.07876970122257869,0.21789246797561646,216.10558064778647,0.8441624244054159
french-NF-1095,digital_1,dob|doe|face|name,layer3.1,3,3,0.969697892665863,0.9592216610908508,18.285135904947918,0.24616630872090658,0.019205165406068165,1.467801809310913,0.01034316730995973,0.046226674069960914,0.0847979262471199,0.22670893867810568,212.64400736490884,0.8306406537691752
french-NF-1095,digital_1,dob|doe|face|name,layer4.0,3,3,0.954262355963389,0.9486093521118164,11.724616368611654,0.30214813351631165,0.013121607713401318,1.2272186676661174,0.008753879306217035,0.038937476774056755,0.07280528048674266,0.19715710977713266,294.03025309244794,0.5742778380711874
french-NF-1095,digital_1,dob|doe|face|name,layer4.1,3,3,0.9539561072985331,0.9360759059588114,77.41367085774739,0.3029375374317169,0.14842480917771658,5.614752769470215,0.007163405884057283,0.030165512735644977,0.054288567354281746,0.14637631177902222,387.5413513183594,0.7569167017936707
french-NF-1095,digital_1,dob|doe|face|name,maxpool,3,3,0.9943051338195801,0.9872995018959045,41.71126047770182,0.10673470795154572,0.01417526633789142,3.3339988390604653,0.05095135420560837,0.196470116575559,0.34783368309338886,0.8227850198745728,40.14131164550781,0.6272079944610596
french-NF-1095,digital_1,dob|doe|face|name,stem_relu,3,3,0.9884671767552694,0.9787071347236633,80.02768452962239,0.15167856713136038,0.01309399213641882,4.386474053064982,0.04007625455657641,0.1771260549624761,0.3273303210735321,0.8189517458279928,41.18328603108724,0.6434888442357382
french-NF-1095,digital_2,dob|doe|face|name,avgpool,3,3,0.9884488979975382,0.973328689734141,2.6842993895212808,0.15392290552457175,0.08613837510347366,0.5846542517344157,0.013130207235614458,0.05022705097993215,0.08940490086873372,0.2226127634445826,270.45684814453125,0.5282360315322876
french-NF-1095,digital_2,dob|doe|face|name,layer1.0,3,3,0.9918458263079325,0.9834045966466268,53.05593744913737,0.1276981234550476,0.020556479692459106,3.6121438344319663,0.03496888900796572,0.15488205353418985,0.27240585287412006,0.6806839307149252,52.628849029541016,0.8223257660865784
french-NF-1095,digital_2,dob|doe|face|name,layer1.1,3,3,0.9857625563939413,0.9726866682370504,79.47442118326823,0.16875778635342917,0.037219071139891945,5.253218332926433,0.030855164552728336,0.1422979881366094,0.26099223891894024,0.6496178309122721,55.54937871297201,0.8679590423901876
french-NF-1095,digital_2,dob|doe|face|name,layer2.0,3,3,0.9798059066136678,0.9710115790367126,30.148526509602863,0.20101881523927054,0.01940546619395415,2.3308202028274536,0.01665535227706035,0.07055136064688365,0.13303382694721222,0.3674326042334239,114.00169118245442,0.8906382123629252
french-NF-1095,digital_2,dob|doe|face|name,layer2.1,3,3,0.9738418261210123,0.9639700452486674,34.82536951700846,0.22881069282690683,0.022493491570154827,2.946256955464681,0.014089672826230526,0.06466538707415263,0.12291056166092555,0.34517614046732586,117.46294657389323,0.9176792701085409
french-NF-1095,digital_2,dob|doe|face|name,layer3.0,3,3,0.9707700610160828,0.9603693882624308,17.506699244181316,0.24305658539136252,0.014935884935160479,2.1512860457102456,0.017158296890556812,0.05252393831809362,0.08910380800565083,0.22763454417387644,207.38347880045572,0.8100917140642802
french-NF-1095,digital_2,dob|doe|face|name,layer3.1,3,3,0.9659767548243204,0.9544410109519958,19.54092025756836,0.2616698741912842,0.01799093435208003,1.5891656478246052,0.013925570994615555,0.05819576481978098,0.10005309929450353,0.24121488630771637,202.409912109375,0.7906637191772461
french-NF-1095,digital_2,dob|doe|face|name,layer4.0,3,3,0.9504086176554362,0.944242517153422,12.075816790262857,0.3146623770395915,0.012660683132708073,1.4949538707733154,0.011108623507122198,0.04604598134756088,0.08178740739822388,0.2065578450759252,283.4874572753906,0.5536864399909973
french-NF-1095,digital_2,dob|doe|face|name,layer4.1,3,3,0.9453500906626383,0.9240112900733948,84.96209462483723,0.33094064394632977,0.15948590636253357,5.39391565322876,0.007826585788279772,0.03139582773049673,0.0567953052620093,0.15089174608389536,384.06813557942706,0.7501330773035685
french-NF-1095,digital_2,dob|doe|face|name,maxpool,3,3,0.9949543476104736,0.9887683391571045,39.1733767191569,0.10035812606414159,0.010699930290381113,3.061964193979899,0.03895915548006693,0.1659301221370697,0.3117990295092265,0.8093503514925638,42.984981536865234,0.6716403365135193
french-NF-1095,digital_2,dob|doe|face|name,stem_relu,3,3,0.9903884927431742,0.9822620550791422,73.17540995279948,0.1385642091433207,0.009243247409661611,4.133820136388143,0.03192674616972605,0.15038547913233438,0.2897840142250061,0.7938421368598938,43.876800537109375,0.685575008392334
french-NF-1110,digital_1,dob|doe|face|name,avgpool,3,3,0.990613599618276,0.9789138038953146,2.4084935983022056,0.136663186053435,0.07753492891788483,0.44323917229970294,0.011013022623956203,0.049095313996076584,0.08738143493731816,0.21925197541713715,273.80211385091144,0.5347697536150614
french-NF-1110,digital_1,dob|doe|face|name,layer1.0,3,3,0.9873399337132772,0.9739404320716858,64.6494852701823,0.15896773835023245,0.032484276220202446,3.77113405863444,0.03461858257651329,0.1608745108048121,0.29072675108909607,0.7014885743459066,50.605326334635414,0.7907082239786783
french-NF-1110,digital_1,dob|doe|face|name,layer1.1,3,3,0.9756784836451212,0.9530044198036194,101.94534810384114,0.22017455597718558,0.05877209082245827,4.764353116353353,0.03064160297314326,0.14550387362639108,0.2665456533432007,0.664564331372579,54.381675720214844,0.8497136831283569
french-NF-1110,digital_1,dob|doe|face|name,layer2.0,3,3,0.9657270709673563,0.9506050149599711,38.341976165771484,0.261353721221288,0.029591509451468784,2.378195603688558,0.018488154436151188,0.0730493093530337,0.13321643074353537,0.36821986238161725,112.7261225382487,0.880672832330068
french-NF-1110,digital_1,dob|doe|face|name,layer2.1,3,3,0.95834348599116,0.9423361023267111,43.027347564697266,0.2884201904137929,0.033214213947455086,2.556074778238932,0.015997746648887794,0.06593638161818187,0.12246329585711162,0.34616898496945697,116.79109446207683,0.9124304254849752
french-NF-1110,digital_1,dob|doe|face|name,layer3.0,3,3,0.9674601157506307,0.9557065963745117,18.02314631144206,0.2550504406293233,0.019419118762016296,1.1703468163808186,0.00958097850282987,0.04147195567687353,0.07705456763505936,0.21767585476239523,215.8126983642578,0.8430183529853821
french-NF-1110,digital_1,dob|doe|face|name,layer3.1,3,3,0.9644844134648641,0.9523003697395325,19.611174901326496,0.26693830887476605,0.021040907750527065,1.560684045155843,0.010058002546429634,0.045357433458169304,0.08376426498095195,0.22696655491987863,211.58172098795572,0.826491097609202
french-NF-1110,digital_1,dob|doe|face|name,layer4.0,3,3,0.9472284118334452,0.9406746625900269,12.441745122273764,0.32567745447158813,0.014423729541401068,1.3168737490971882,0.009530937609573206,0.042525759587685265,0.07855135947465897,0.2074112892150879,286.8287760416667,0.5602124532063802
french-NF-1110,digital_1,dob|doe|face|name,layer4.1,3,3,0.950559675693512,0.9315845171610514,79.64253997802734,0.31375670433044434,0.1622348427772522,4.489457448323567,0.006954261257002751,0.02994813894232114,0.05455029755830765,0.14578935007254282,386.3097839355469,0.754511296749115
french-NF-1110,digital_1,dob|doe|face|name,maxpool,3,3,0.992363969484965,0.9827806949615479,46.809332529703774,0.12395709753036499,0.017003840456406277,2.7834189732869468,0.05141165480017662,0.20157357553641,0.3540905813376109,0.8343820571899414,39.21105194091797,0.6126726865768433
french-NF-1110,digital_1,dob|doe|face|name,stem_relu,3,3,0.9855159719785055,0.9729198813438416,87.37147267659505,0.16976295908292136,0.01563535848011573,3.8932413260142007,0.04089497526486715,0.17985324561595917,0.33248138427734375,0.8300801515579224,40.420370737711586,0.6315682927767435
french-NF-1110,digital_2,dob|doe|face|name,avgpool,3,3,0.9911973277727762,0.9797112941741943,2.357717434565226,0.13218839218219122,0.07501540581385295,0.48773640394210815,0.012670162444313368,0.05394445359706879,0.0942261591553688,0.2303265631198883,264.52260335286456,0.5166457096735636
french-NF-1110,digital_2,dob|doe|face|name,layer1.0,3,3,0.9918838342030843,0.9833464423815409,51.94505182902018,0.1271915833155314,0.02016051672399044,3.8166770935058594,0.0334433043996493,0.15198096632957458,0.2697131037712097,0.6757815281550089,52.91707102457682,0.8268292347590128
french-NF-1110,digital_2,dob|doe|face|name,layer1.1,3,3,0.9861067533493042,0.9732081095377604,77.26276143391927,0.16648379961649576,0.036681591222683586,5.453116575876872,0.02905499003827572,0.14022900660832724,0.2583162287871043,0.6541040142377218,55.475982666015625,0.8668122291564941
french-NF-1110,digital_2,dob|doe|face|name,layer2.0,3,3,0.9806307951609293,0.9721155762672424,28.94233004252116,0.19652687509854636,0.01933035006125768,2.849820375442505,0.0166125213727355,0.07142476240793864,0.1346983164548874,0.37226613362630206,112.67452494303386,0.880269726117452
french-NF-1110,digital_2,dob|doe|face|name,layer2.1,3,3,0.9755702614784241,0.9662103454271952,33.03195254007975,0.22082287073135376,0.022558880349000294,3.0299150943756104,0.013387595924238363,0.062198144694169365,0.11884265393018723,0.3407454490661621,117.83601888020833,0.9205938975016276
french-NF-1110,digital_2,dob|doe|face|name,layer3.0,3,3,0.9769420226414999,0.9686362743377686,15.188223838806152,0.21442108849684396,0.01443517953157425,1.4999758402506511,0.009857763225833574,0.043586413065592446,0.08057197680075963,0.22072328130404154,213.9572550455729,0.8357705275217692
french-NF-1110,digital_2,dob|doe|face|name,layer3.1,3,3,0.9757311940193176,0.967394232749939,16.00691318511963,0.21939384937286377,0.016284183288613956,1.3067882061004639,0.009511436025301615,0.04498184472322464,0.08465951432784398,0.22979041437307993,210.07603454589844,0.8206095099449158
french-NF-1110,digital_2,dob|doe|face|name,layer4.0,3,3,0.9629130363464355,0.9582274158795675,10.115017255147299,0.2697146435578664,0.011826588772237301,1.3142383098602295,0.010534701558450857,0.04244379202524821,0.07648622492949168,0.20028972625732422,290.4391784667969,0.5672640204429626
french-NF-1110,digital_2,dob|doe|face|name,layer4.1,3,3,0.9594091971715292,0.9436093966166178,72.91469192504883,0.2826421409845352,0.14683360358079275,5.844479401906331,0.007436138112097979,0.0328268272181352,0.05819924672444662,0.14834428330262503,382.9767252604167,0.7480014165242513
french-NF-1110,digital_2,dob|doe|face|name,maxpool,3,3,0.9947590629259745,0.9882285793622335,38.81798426310221,0.10204615443944931,0.010595204619069895,3.1824849446614585,0.04029253994425138,0.16940311094125113,0.3109205861886342,0.8035032947858175,43.11267217000326,0.6736355026563009
french-NF-1110,digital_2,dob|doe|face|name,stem_relu,3,3,0.9898050427436829,0.9809504350026449,73.55483754475911,0.14263197779655457,0.009310807101428509,3.959497610727946,0.03170519880950451,0.14989928901195526,0.2873974144458771,0.7897008260091146,44.18414179484049,0.6903772155443827
french-NM-1070,digital_1,alternative|dob|doe|face,avgpool,3,3,0.9943944414456686,0.9871178865432739,1.9639551242192586,0.10896828770637512,0.06427296251058578,0.36167600750923157,0.010891242573658625,0.04571441188454628,0.08253558228413264,0.21275004744529724,281.51417032877606,0.5498323639233907
french-NM-1070,digital_1,alternative|dob|doe|face,layer1.0,3,3,0.9905108412106832,0.980664590994517,56.6169802347819,0.13770228624343872,0.024149922654032707,4.045677264531453,0.03734063729643822,0.16266066332658133,0.2930235167344411,0.7058722178141276,50.26562627156576,0.785400410493215
french-NM-1070,digital_1,alternative|dob|doe|face,layer1.1,3,3,0.9832327365875244,0.9678022662798563,85.37738545735677,0.1830807328224182,0.04421779637535413,5.55495548248291,0.031186072776714962,0.1459273248910904,0.26785731315612793,0.6661621729532877,54.31799189249674,0.8487186233202616
french-NM-1070,digital_1,alternative|dob|doe|face,layer2.0,3,3,0.9780360460281372,0.9684010744094849,31.04836591084798,0.20955193042755127,0.022113780801494915,2.6597628593444824,0.017778471733133,0.0750226378440857,0.1376447727282842,0.37294888496398926,112.23542785644531,0.876839280128479
french-NM-1070,digital_1,alternative|dob|doe|face,layer2.1,3,3,0.9737572073936462,0.963776707649231,34.45440165201823,0.2291173537572225,0.02480442449450493,2.635526180267334,0.015306840650737286,0.06584089746077855,0.12316445509592693,0.3440855046113332,116.99021402994792,0.9139860471089681
french-NM-1070,digital_1,alternative|dob|doe|face,layer3.0,3,3,0.9794496695200602,0.9719965656598409,14.401274998982748,0.20282432933648428,0.014707936284442743,1.0957548220952351,0.01071237213909626,0.04635905226071676,0.0845971629023552,0.22735103964805603,210.82843017578125,0.8235485553741455
french-NM-1070,digital_1,alternative|dob|doe|face,layer3.1,3,3,0.9792820413907369,0.9720266064008077,14.973156929016113,0.20348555346330008,0.01579669366280238,1.2526737252871196,0.010366703073183695,0.04471423973639806,0.08353176712989807,0.22717532018820444,212.3369140625,0.8294410705566406
french-NM-1070,digital_1,alternative|dob|doe|face,layer4.0,3,3,0.9694905281066895,0.9656694134076437,9.6444943745931,0.24695796271165213,0.010944193539520105,1.1333548227945964,0.00868653521562616,0.03841037303209305,0.07174574087063472,0.19324093063672385,298.6636149088542,0.5833273728688558
french-NM-1070,digital_1,alternative|dob|doe|face,layer4.1,3,3,0.9693499008814493,0.9571529626846313,65.31141789754231,0.24850845833619437,0.12827031562725702,3.723353385925293,0.006450321525335312,0.028091566016276676,0.05189794177810351,0.14089820285638174,395.77406819661456,0.7729962269465128
french-NM-1070,digital_1,alternative|dob|doe|face,maxpool,3,3,0.9939001798629761,0.9862851897875468,42.55094655354818,0.11050204932689667,0.01285383136322101,3.072449286778768,0.05031409362951914,0.20035170018672943,0.3569480776786804,0.833588182926178,39.23984146118164,0.6131225228309631
french-NM-1070,digital_1,alternative|dob|doe|face,stem_relu,3,3,0.9848282933235168,0.9717055956522623,89.75968424479167,0.1740592966477076,0.012361847174664339,4.247420231501262,0.0404917411506176,0.18052471180756888,0.3345596094926198,0.8351597388585409,40.0471076965332,0.6257360577583313
french-NM-1070,digital_2,alternative|dob|doe|face,avgpool,3,3,0.9926943977673849,0.983224352200826,2.1735212802886963,0.11833523958921432,0.06972853591044743,0.4146820803483327,0.011660501981774965,0.049304171154896416,0.08866208295027415,0.22043359776337942,270.4207356770833,0.5281654993693033
french-NM-1070,digital_2,alternative|dob|doe|face,layer1.0,3,3,0.9906231959660848,0.9808812538782755,56.34805552164713,0.13692027827103934,0.020808344706892967,3.885584513346354,0.03388315190871557,0.15418834487597147,0.2714950541655223,0.6827927430470785,52.62407302856445,0.8222511410713196
french-NM-1070,digital_2,alternative|dob|doe|face,layer1.1,3,3,0.9844138026237488,0.970076342423757,82.3606185913086,0.17648801704247793,0.03712940836946169,5.197066466013591,0.02961341415842374,0.1387940396865209,0.25751031438509625,0.6511954863866171,55.637168884277344,0.8693307638168335
french-NM-1070,digital_2,alternative|dob|doe|face,layer2.0,3,3,0.978942076365153,0.9697034557660421,30.457448323567707,0.20494504272937775,0.019233521694938343,2.415614128112793,0.01659393186370532,0.07302579780419667,0.13611895342667898,0.3710852265357971,112.57390594482422,0.8794836401939392
french-NM-1070,digital_2,alternative|dob|doe|face,layer2.1,3,3,0.9737329681714376,0.963727593421936,34.517035166422524,0.2289710392554601,0.022256373738249142,2.6322592894236245,0.014594224281609058,0.06448736662666003,0.12230667223532994,0.34663447737693787,116.48512268066406,0.910040020942688
french-NM-1070,digital_2,alternative|dob|doe|face,layer3.0,3,3,0.9785483280817667,0.9707809686660767,14.725537618001303,0.2066730558872223,0.013788044763108095,1.278178056081136,0.010444697923958302,0.044369716197252274,0.08215053627888362,0.22577175001303354,211.02564493815103,0.8243189255396525
french-NM-1070,digital_2,alternative|dob|doe|face,layer3.1,3,3,0.9777753353118896,0.9699980815251669,15.454930623372396,0.21043543020884195,0.01508686070640882,1.5174281597137451,0.009515543157855669,0.0436194638411204,0.08345248798529308,0.23276024063428244,210.17188008626303,0.820983906586965
french-NM-1070,digital_2,alternative|dob|doe|face,layer4.0,3,3,0.9662806987762451,0.962053140004476,10.020675977071127,0.2593119591474533,0.010848196844259897,1.281489888827006,0.011501339885095755,0.042277185867230095,0.07543232043584187,0.1985777666171392,293.06858317057294,0.5723995765050253
french-NM-1070,digital_2,alternative|dob|doe|face,layer4.1,3,3,0.9630881945292155,0.9484471082687378,71.33036549886067,0.26706527173519135,0.13614243268966675,4.45125412940979,0.006850413201997678,0.028818916529417038,0.05288908133904139,0.14414444069067636,390.3948059082031,0.7624898552894592
french-NM-1070,digital_2,alternative|dob|doe|face,maxpool,3,3,0.9936304092407227,0.985621452331543,43.560159047444664,0.11293924848238628,0.011385887861251831,3.3613856633504233,0.03772833198308945,0.1651787261168162,0.31049923102060956,0.8092220425605774,43.01152801513672,0.6720551252365112
french-NM-1070,digital_2,alternative|dob|doe|face,stem_relu,3,3,0.9873529076576233,0.9763929645220438,81.75146993001302,0.15864384174346924,0.009855606593191624,3.969775676727295,0.03196838436027368,0.15149837732315063,0.29053621490796405,0.7971334854761759,43.71389389038086,0.6830295920372009
french-NM-1104,digital_1,dob|doe|face|name,avgpool,3,3,0.9923594196637472,0.9836769104003906,2.2654594580332437,0.12505071610212326,0.07199170688788097,0.4555462797482808,0.012439922740062078,0.05031043539444605,0.09010553111632665,0.22813870012760162,264.53502400716144,0.5166699687639872
french-NM-1104,digital_1,dob|doe|face|name,layer1.0,3,3,0.9917598962783813,0.9831262826919556,52.509595235188804,0.1283221791187922,0.022581694647669792,3.5632359186808267,0.03584247330824534,0.1563394914070765,0.2766446073849996,0.6804179946581522,52.224080403645836,0.8160012563069662
french-NM-1104,digital_1,dob|doe|face|name,layer1.1,3,3,0.9844863812128702,0.9701892137527466,81.6163813273112,0.17605258524417877,0.04184128592411677,5.093693256378174,0.030662108833591144,0.14343745509783426,0.26358922322591144,0.6576923330624899,54.9598274230957,0.8587473034858704
french-NM-1104,digital_1,dob|doe|face|name,layer2.0,3,3,0.97806316614151,0.9683208068211874,30.913790384928387,0.20943840344746908,0.02167417233188947,2.0869300365448,0.016883059094349544,0.0714628075559934,0.1344651679197947,0.36544492840766907,113.3203125,0.88531494140625
french-NM-1104,digital_1,dob|doe|face|name,layer2.1,3,3,0.9728048245112101,0.9623095393180847,35.08169174194336,0.233205313483874,0.02492227094868819,2.125783840815226,0.014600294331709543,0.06384784976641338,0.12041076521078746,0.33939892053604126,117.35934193929036,0.9168698589007059
french-NM-1104,digital_1,dob|doe|face|name,layer3.0,3,3,0.9774510463078817,0.9692355394363403,15.028064092000326,0.21235479911168417,0.015418564590315023,1.148685614267985,0.009146835654973984,0.04211874927083651,0.07936206459999084,0.22240873674551645,213.00322977701822,0.8320438663164774
french-NM-1104,digital_1,dob|doe|face|name,layer3.1,3,3,0.9761598507563273,0.9678498903910319,15.978935241699219,0.2184821218252182,0.016770202666521072,1.2905827760696411,0.010874539924164614,0.045875237633784614,0.08399657160043716,0.22731866935888925,212.46263122558594,0.8299321532249451
french-NM-1104,digital_1,dob|doe|face|name,layer4.0,3,3,0.9654995203018188,0.9611376325289408,10.181835174560547,0.26383758584658307,0.012007290807863077,0.9796560605367025,0.008932339958846569,0.04025039200981458,0.07504592090845108,0.2012965182463328,291.6019795735677,0.5695351163546244
french-NM-1104,digital_1,dob|doe|face|name,layer4.1,3,3,0.9635387460390726,0.9497157136599222,70.04116566975911,0.2701556086540222,0.13945565124352774,4.996208508809407,0.008275138990332684,0.03342825546860695,0.059038467705249786,0.15281611680984497,377.84120686848956,0.7379711071650187
french-NM-1104,digital_1,dob|doe|face|name,maxpool,3,3,0.9950352907180786,0.9887907306353251,37.975738525390625,0.09958997120459874,0.011606473475694656,3.3692839940389,0.04385364552338918,0.18092908461888632,0.32705168922742206,0.8084209362665812,42.18457285563151,0.6591339508692423
french-NM-1104,digital_1,dob|doe|face|name,stem_relu,3,3,0.9900516271591187,0.9813613295555115,71.96534729003906,0.1408575177192688,0.010734248285492262,4.075071652730306,0.03616027037302653,0.16607191661993662,0.3087570071220398,0.8069415092468262,42.58660634358724,0.6654157241185507
french-NM-1104,digital_2,dob|doe|face|name,avgpool,3,3,0.9905875325202942,0.9798800547917684,2.520270824432373,0.13839047650496164,0.07992838819821675,0.4399510125319163,0.010888443638881048,0.04879214490453402,0.09041658292214076,0.22892237703005472,263.4557851155599,0.5145620803038279
french-NM-1104,digital_2,dob|doe|face|name,layer1.0,3,3,0.992943286895752,0.9855579535166422,48.66973876953125,0.11878955115874608,0.018440041070183117,3.4965344270070395,0.03540180747707685,0.15622400244077048,0.27748748660087585,0.6797138651212057,52.378106435139976,0.8184079130490621
french-NM-1104,digital_2,dob|doe|face|name,layer1.1,3,3,0.9872381488482157,0.975518524646759,74.16843159993489,0.15977925062179565,0.033750695486863456,5.268078168233235,0.030720815683404606,0.1410328447818756,0.26022539536158246,0.6549579699834188,55.34180704752604,0.8647157351175944
